"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0002","2022-10-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-10-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   46",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-10-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-10-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2022-10-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-10-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-10-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-10-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   91",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  320",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   69",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2022-11-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  155",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N","    8",",,N",,,,,,,,,"   10",",,N"
"US1WVKN0002","2022-11-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2022-11-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2022-11-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-11-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2022-11-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   84",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  109",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2022-12-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2022-12-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2022-12-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   48",",,N","    8",",,N",,,,,,,,,"   48",",,N"
"US1WVKN0002","2022-12-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N","    0","T,,N",,,,,,,,,"    8",",,N"
"US1WVKN0002","2022-12-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2022-12-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2022-12-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2022-12-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   74",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  117",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-01-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-01-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-01-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-01-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-01-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   84",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  259",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N","   30",",,N","   25",",,N",,,,,,,,
"US1WVKN0002","2023-01-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1WVKN0002","2023-01-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   97",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2023-01-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   48",",,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2023-01-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2023-01-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  117",",,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2023-01-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-01-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-01-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   91",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-01-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   46",",,N","    0","T,,N",,,,,,,,,"    0","T,,N"
"US1WVKN0002","2023-02-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N","    5",",,N","    0","T,,N",,,,,,,,
"US1WVKN0002","2023-02-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-02-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  831",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-02-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-02-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-02-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   56",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   58",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-03-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-03-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-03-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   48",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1WVKN0002","2023-03-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  188",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-03-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   28",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-03-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  391",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   13",",,N",,,,,,,,,,,,
